id_str,created_at,full_text
1200791709929443328,2019-11-30 15:00:27,"@Doug_Zbi @JoeBiden Joes trying to MAGA by bringing back the word malarky.
"
1200791708524564481,2019-11-30 15:00:27,"@Jali_Cat @DMarceeux @JoeBiden @POTUS You know what's weirder than weird a pretty girl like you saying Joe Biden is weird... You know what's grosser than gross a pretty girl like you not saying he's a pedophile which is what he is
"
1200791705127202817,2019-11-30 15:00:26,"@Rockbandawesome @MarcACaputo @LauraRBelin @JoeBiden @LindseyGrahamSC When did we know about Biden’s extortion?  When did we know about how the DNC and the Obama admin actively worked with the Ukrainians to interfere in our elections?  This info is only coming out now.
"
1200791627675160576,2019-11-30 15:00:08,"@RepCasten @SpeakerPelosi @BarackObama @RepAdamSchiff When @JoeBiden got exposed so did @SpeakerPelosi, John &amp; Mitt. All their sons got jobs working for the Russians making millions. @SpeakerPelosi was even getting paid by the Russians giving speeches for them. https://t.co/6tUSlGNT9a
"
1200791590312316928,2019-11-30 14:59:59,"@Redragontamer @krztfr68 @TrumpBathroom @KitemanArgues @CMelodytheFan @MARINE_99ZULU @smartlyjoan @RealBasedMAGA @KatTheHammer1 @southernwayjim @RealG2daZ @VFL2013 @GenuineHeart7 @LVNancy @RealMattCouch @RampsRantz @GovMikeHuckabee @SarahHuckabee @POTUS @WhiteHouse @gatewaypundit @JoeBiden @RudyGiuliani @RepMattGaetz @HouseGOP @RepAdamSchiff @HouseDemocrats @BreitbartNews @AOC @DailyCaller @SenateDems @realDonaldTrump @tiptapsnap @SpeakerPelosi Cost of golfing trips to date: $115 million.

This is more than the the total salaries of all previous U.S. presidents COMBINED.
"
1200791585677611008,2019-11-30 14:59:58,"@nicolekn83 @Justlove3332 @todd_butler @JoeBiden That’s obviously true.
But why you should wish for further misery is a puzzler.
"
1200791564596809728,2019-11-30 14:59:53,"@JoeBiden announces new bus tour through the heartland as his numbers slip below 18%.  #HunterBiden reportedly used bus to transport Cocaine and Hookers to multiple D.C STRIP clubs! 🤣🤣 https://t.co/qymKxFYp3I
"
1200791490441728000,2019-11-30 14:59:35,"@mab11106 @Jali_Cat @JoeBiden @POTUS He’s talking nonsense, as usual.
"
1200791460771069952,2019-11-30 14:59:28,"@Jali_Cat @JoeBiden @POTUS Not creepy at all...
"
1200791444941889536,2019-11-30 14:59:24,"@pwhitaker62 @David_MagaUSA @ccinthemiddle @jimbo_always @kgo2016 @VILVNV @VinceGottalotta @mcgregorgirl1 @MichaelsANewman @TourguideJ @SwampFox214 @kelting430 @EcgoLC @Nunez4Ca @misterdish69 @Tenn_Guy @BerniesHomie @Punkin682 @Brialalexi @elirocksqtvh @003a04f8c2054b7 @MonteDCantu @HikerNC @SusanDurell @SharonJonesKen1 @DogsBCool @sundaze73 @Crossbearer1956 @FrankPayton13 @CNS15141 @Schulzy99223612 @RayCroteau2 @BruceBice @droidster3002 @mike_knoke @truthsearch1957 @thetford57 @SandraSBreen @Rainbow_Stew_HA @PennyPo47428324 @dforbesh @mailman576 @SandraPfaff57 @Victori19601 @BigAL562 @disgruntledtax1 @Larryputt @tnacgal @stand4flag @JoeBiden I'll ignore the childish attacks from ""conservatives"" to say we need more women at the table. https://t.co/nzP4HIyZX1
"
1200791435559260165,2019-11-30 14:59:22,"Work together for our country! @TomSteyer is opposing Trump with truthful negative ads! 🤗 Thank you, Tom! @JoeBiden @DrBiden ⁦@MikeBloomberg⁩ @SenSanders @SenWarren @AmyKlobuchar @KamalaHarris ⁦@BetoORourke⁩ ⁦@jerryslyang⁩ @MayorPete  https://t.co/G72DeXOU58
"
1200791416684847106,2019-11-30 14:59:18,"@CanadianKansan @HCullen98 @JoeBiden I feel sorry for you. Biden is not who we need as a leader to bring the country back together. He supported failed criminal justice policies that harmed minority populations and he still clings to the past with his stance on drugs.
"
1200791372787339266,2019-11-30 14:59:07,"@migo64587452 @Vining40404 @GOP @foxandfriends @seanhannity @TuckerCarlson @LindseyGrahamSC @JoeBiden @JoeNBC @vdailysun @TheVillagesFla @thevillagevets No doubt Migo! More disturbing everyday! Truly a let down. 😥
"
1200791368731283461,2019-11-30 14:59:06,"@Jali_Cat @JoeBiden @POTUS What in the Hell is he talking about and why..!! 🤔🤪
"
1200791364948176896,2019-11-30 14:59:05,"@Smlygrl87 @JoeBiden I agree about taking trump out. Like I said, I will vote blue, no matter who....*can't imagine it could be tulsi*!
"
1200791347982143490,2019-11-30 14:59:01,"@Smlygrl87 @amyklobuchar @JoeBiden That's a great plan!
"
1200791240549093376,2019-11-30 14:58:36,"@JoeBiden is the EPITOME of creepy!
"
1200791195385040897,2019-11-30 14:58:25,"@joebiden wants to be the diddler and chief, this isn't Hollywood, Joe, it's not going to happen. https://t.co/iPowSS0kgD
"
1200791158345129985,2019-11-30 14:58:16,"@JoeBiden Pfft. Dude you probably need help getting your pants on
"
1200791145749471232,2019-11-30 14:58:13,"@UpliftingRetort @tomsuz7 @EpochTimes @JoeBiden @LindseyGrahamSC What did they have wrong sir.  Trump rounded up rich corrupt supporters for promises of jobs. He also paid for the electoral votes but sir you know he did not win the peoples vote.  Look  at the corruption he has done.
"
1200791115890335745,2019-11-30 14:58:06,"@gdaddy32 @JoeBiden @PeteButtigieg @realDonaldTrump “Sir”? Get your tongue out of my ass, bot.
"
1200791095006973953,2019-11-30 14:58:01,"@Jali_Cat @dad_safety @JoeBiden @POTUS Bide has what it takes, to be a PAEDOPHILE! 😬
"
1200791057392427008,2019-11-30 14:57:52,"@__ShaneHunter__ @JoeBiden @realDonaldTrump @DonaldJTrumpJr @BreitbartNews @InfoWarsMedia @PrisonPlanet @RealCandaceO @DiamondandSilk @EricTrump @TrumpWarRoom @martymjm A lot of people are looking down. Guess what they are voting for President Trump!
"
1200791012165197827,2019-11-30 14:57:41,"@Jali_Cat @JoeBiden @POTUS This thread of @cspan videos of #Joe2020 molesting kids is disturbing 
https://t.co/rXAaPlQx2l
"
1200790988308000768,2019-11-30 14:57:35,"@amyklobuchar I want you as VP then first female president @JoeBiden I love Amy! Amy is practical.
"
1200790954451591168,2019-11-30 14:57:27,"@petluvers4Trump @janagriz @JoeBiden WTF was that?  The fact they think @realDonaldTrump has to dig up dirt to beat him is laughable. @JoeBiden is the best free advertising the republicans have.  

His actual corruption will be the final straw.
"
1200790950873833473,2019-11-30 14:57:26,"@JoeBiden @realDonaldTrump is doing everything this country needs.  Sit down and pay attention.
"
1200790871995797505,2019-11-30 14:57:08,"@Redragontamer @krztfr68 @TrumpBathroom @KitemanArgues @CMelodytheFan @MARINE_99ZULU @smartlyjoan @RealBasedMAGA @KatTheHammer1 @southernwayjim @RealG2daZ @VFL2013 @GenuineHeart7 @LVNancy @RealMattCouch @RampsRantz @GovMikeHuckabee @SarahHuckabee @POTUS @WhiteHouse @gatewaypundit @JoeBiden @RudyGiuliani @RepMattGaetz @HouseGOP @RepAdamSchiff @HouseDemocrats @BreitbartNews @AOC @DailyCaller @SenateDems @realDonaldTrump @tiptapsnap @SpeakerPelosi I mean, it could just be as simple as not being able to find lawyers, they realize once you work for trump, you go to jail. Plus the crook doesn’t pay his bills.
"
1200790844858667008,2019-11-30 14:57:01,"@Jali_Cat @JoeBiden @POTUS This should be a commerical 

Embarrassing ... beyond embarrassing 

#JoeBiden
"
1200790830811930624,2019-11-30 14:56:58,"NO Go ⁦@JoeBiden⁩ this is what voters are say. ⁦@realDonaldTrump⁩ ⁦@heytana⁩ ⁦@IvankaTrump⁩ ⁦@VP⁩ https://t.co/xdI1yB2RAs
"
1200790822213636097,2019-11-30 14:56:56,"@Switchway9 @Vining40404 @GOP @foxandfriends @seanhannity @TuckerCarlson @LindseyGrahamSC @JoeBiden @JoeNBC @vdailysun @TheVillagesFla @thevillagevets Disturbing
"
1200790752772739074,2019-11-30 14:56:39,"@WildBillSwing1 @Justlove3332 @todd_butler @JoeBiden But we’re not! We survived worse!
"
1200790744782520320,2019-11-30 14:56:37,"@JoeBiden  are you really going to support your son's decision.  Why are you not willing to support your grandchild https://t.co/GvXGgPPqlY
"
1200790717821534208,2019-11-30 14:56:31,"@Jali_Cat @LouLouKing8 @JoeBiden @POTUS Parkinson's disease or Kuru. Symptoms are similar.
"
1200790636699373569,2019-11-30 14:56:12,"@petluvers4Trump @KidKush479 @JoeBiden The roach-worthy Pres? Creepier than frack!

KEEP YOUR KIDS AWAY from BIDEN!
"
1200790579036114949,2019-11-30 14:55:58,"@Jali_Cat @JoeBiden @POTUS And, and, and, then i had that run-in with Korn Pop ...and i walked in the parking lot with that chain wrapped around my hand.  It was then that Korn Pop knew discretion was the better part of valor!
"
1200790545972502528,2019-11-30 14:55:50,"@Vining40404 @migo64587452 @GOP @foxandfriends @seanhannity @TuckerCarlson @LindseyGrahamSC @JoeBiden @JoeNBC @vdailysun @TheVillagesFla @thevillagevets I swear, before Trump I thought Americans were really smart. What a let down to see the minority is still a racist bunch of bigots and Christian radicals.
"
1200790527073017857,2019-11-30 14:55:45,"@Rockbandawesome @MarcACaputo @RealHFegelein @LauraRBelin @JoeBiden @LindseyGrahamSC I’m defending the facts. Biden did do corrupt activities, as did the Obama admin. I don’t like Trump, but there was nothing impeachable on what he did with Ukraine.
"
1200790481359265795,2019-11-30 14:55:35,"@nicolekn83 @Justlove3332 @todd_butler @JoeBiden You damned well ought to be.
"
1200790381392252930,2019-11-30 14:55:11,"@Jali_Cat @politiwars @JoeBiden @POTUS Poor Uncle Joe. He is missing quite a few marbles, his kid is a drug addict (new info kid was last seen smoking crack in a posh DC bar); millions pilfered thru his influence, no more than a chauffeur/man-servant to Obama..Please someone put this man in  24/7 skilled nursing care.
"
1200790371694993409,2019-11-30 14:55:08,"@mhg1325 @JoeBiden @ooshdesign Trump is delivering on his promises while in the White House...🤷🏼‍♀️
"
1200790368876449793,2019-11-30 14:55:08,"@Justice4allCQ @JoeBiden Ohh...who let Uncle Joe out? Somebody is in trouble. They were supposed to be hiding this.
"
1200790311011680256,2019-11-30 14:54:54,"Go ahead @joebiden supporters...

Defend this. https://t.co/jO8BhqmuHP
"
1200790123647922181,2019-11-30 14:54:09,"@UpliftingRetort @tomsuz7 @EpochTimes @JoeBiden @LindseyGrahamSC @POTUS You do realize the ""offical"" transcript was doctored. Trump did a quid pro quo,  he knows he did.  He is so obsessed with trying to find something to damage the Bidens he now has  Repulican Senator working on it.
"
1200790033831268352,2019-11-30 14:53:48,"@Jali_Cat @JoeBiden @POTUS @Jali_Cat , ✌️🇺🇸✌️🇺🇸👍👄💋💝🇺🇸
LOVELY ❤️ .... WILL YOU TRUST JB_SNIFF 😠😠😠
END OF THE STORY ✌️🇺🇸🇮🇱💯👍🏿 https://t.co/qB85LohXpO
"
1200789958249918466,2019-11-30 14:53:30,"@VicToensing @CNN @HRC @JoeBiden @PaulManafort They deny and lie because they are propaganda disguised as news. They cooperate willingly to promote disinformation like they would do in CIA Disinformation Campaigns. Who is coordinating?
"
1200789951392239616,2019-11-30 14:53:28,"@RickLangel @MarcACaputo @LauraRBelin @JoeBiden @LindseyGrahamSC No. The Republican held congress literally didn't care about it until right now, when Biden is currently running against Trump. Whether Biden did something wrong or not, these deflection tactics are despicable, and anyone who aids in them are honestly terrible people, period.
"
1200789917040807936,2019-11-30 14:53:20,"What the hell is wrong with @JoeBiden 😂 https://t.co/1vm6WcaEON
"
1200789903438680064,2019-11-30 14:53:17,"@Jali_Cat @JoeBiden @POTUS That pill rolling with his thumb and index finger I mighty suspicious for early Parkinson’s just saying.
"
1200789822107013120,2019-11-30 14:52:57,"@petluvers4Trump @ferraro_brown @JoeBiden And the gift just keeps on giving.
"
1200789797645750272,2019-11-30 14:52:52,"@JoeBiden he word it totally joe Biden president
"
1200789788590297089,2019-11-30 14:52:49,"@Jali_Cat @JoeBiden @POTUS Dirty Uncle Joe has gotten away with this for decades.  One of the worst kept secrets in D.C. https://t.co/0Z1efmNN1L
"
1200789774216421376,2019-11-30 14:52:46,"@Devwickk @RobertPhilbri15 @JoeBiden You're squeezed by Democrats who control both houses of the legislature &amp; Dem Gov since 1985. Also your gas prices are whacked. https://t.co/votvJH8EuP
"
1200789747804753920,2019-11-30 14:52:40,"@Jali_Cat @JoeBiden @POTUS OMG THIS GUY IS A TOTAL IDIOT
"
1200789739936333827,2019-11-30 14:52:38,"@Frumentum3 @JoeBiden Answer the question Sleepy!  BTW, your new grandson’s mum deserves to see Hunters financials🙄
"
1200789703760502789,2019-11-30 14:52:29,"@evansrc717 @rn_gal @ExDemnowMAGA22 @Dlsquared1957 @jimmy65096184 @maggieNYT @JoeBiden @HillaryClinton No. I’m sorry if this hurts your feelings, but she did not. Our President is not decided by the popular vote of three states (some of which allow non citizens to vote). 
She lost. Period. Full stop.
"
1200789660643078144,2019-11-30 14:52:19,"@Justlove3332 @todd_butler @JoeBiden Girl, we are not scared of trump.
"
1200789632864133120,2019-11-30 14:52:12,"@Redragontamer @krztfr68 @TrumpBathroom @KitemanArgues @CMelodytheFan @MARINE_99ZULU @smartlyjoan @RealBasedMAGA @KatTheHammer1 @southernwayjim @RealG2daZ @VFL2013 @GenuineHeart7 @LVNancy @RealMattCouch @RampsRantz @GovMikeHuckabee @SarahHuckabee @POTUS @WhiteHouse @gatewaypundit @JoeBiden @RudyGiuliani @RepMattGaetz @HouseGOP @RepAdamSchiff @HouseDemocrats @BreitbartNews @AOC @DailyCaller @SenateDems @realDonaldTrump @tiptapsnap @SpeakerPelosi It’s really simple; after trump announced he defeated Obama, and the crowd cheered, I went looking for details of this glorious triumph. I just can’t seem to find it in the lying MSM, but I hoped you had better resources.
"
1200789578585694209,2019-11-30 14:51:59,"@Jali_Cat @JoeBiden @POTUS He's a racist and a pedo.
"
1200789570683654146,2019-11-30 14:51:57,"@SenKamalaHarris Another @BarackObama 
@JoeBiden 
Immigration policy your trying to blame @POTUS
"
1200789509765521408,2019-11-30 14:51:43,"@CensportRacing @KlongName @JoeBiden @SharylAttkisson @realDonaldTrump I said it was unethical but legal. But it IS a conspiracy theory.  All of the Biden's have been investigated. But you start drawing in people that once saw someone on a train that winked at someone through the window that looked like they are Ukrainian and then you connect dots.
"
1200789444019834889,2019-11-30 14:51:27,"I think we'll name him, @JoeBiden, after seeing that speech at the pool, again. https://t.co/Lg68RhBNax
"
1200789419294220288,2019-11-30 14:51:21,"@HuskerGod1 @RobertPhilbri15 @JoeBiden Boot straps.
"
1200789382514515969,2019-11-30 14:51:13,"@Alyssa_Milano WTF is This? 👇👇👇🤢🤮@JoeBiden #CreepyJoe #CreepyUncleJoe #Biden2020 https://t.co/CtQjvzwkNK
"
1200789371953328130,2019-11-30 14:51:10,"@petluvers4Trump @V_actually @JoeBiden This guy. Wow.
"
1200789346334494720,2019-11-30 14:51:04,"He declared Florida his residence to avoid prosecution in NY post loss in 2020.

@Amy_Siskind @JoeBiden @PeteButtigieg @TeamJoe @PeteForAmerica @nytimes https://t.co/RFAkQ6u7Df
"
1200789332652630016,2019-11-30 14:51:01,"@Rockbandawesome @MarcACaputo @LauraRBelin @JoeBiden @LindseyGrahamSC But we didn’t know, otherwise all this new reporting would have been done when it happened.
"
1200789284015480833,2019-11-30 14:50:49,"@Jali_Cat @JoeBiden @POTUS Why are all the top politicians weirdos and sexual predators ? https://t.co/NwNOLgFmw6
"
1200789275236818944,2019-11-30 14:50:47,"@Jali_Cat @JoeBiden @POTUS I was hesitant to post this yesterday, didnt know if it was doctored? 
I TRUST YOU THOUGH! 
ODD INDEED
"
1200789270547648512,2019-11-30 14:50:46,"@sam2jav1 He will. All @JoeBiden needs to do is KEEP on the ground in Iowa. Joe is a “ people person “ you can’t help but like if not love him after spending some time with him. You want Iowa- BOOTS ON THE GROUND 
@SymoneDSanders @KBeds @schultzohio https://t.co/5bc1E61f50
"
1200789254625845248,2019-11-30 14:50:42,"@Mattison @HoarseWisperer @PeteButtigieg @KamalaHarris @ewarren @JoeBiden ! @amyklobuchar has been the most successful, get-it-done Senator.
"
1200789207691563010,2019-11-30 14:50:31,"@EricofOC @RobertPhilbri15 @JoeBiden Isn't it annoying?
"
1200789188985139201,2019-11-30 14:50:26,"@RickLangel @MarcACaputo @RealHFegelein @LauraRBelin @JoeBiden @LindseyGrahamSC Currently, I want Trump AND Biden out of the running for presidency, and that's all you're doing by trying to ""prove"" that the Bidens did wrong.

Now, instead of trying to defend Trump, why not let Congress look for facts and not allow presidents to not allow people to show up.
"
