id_str,created_at,full_text
1199835969450414080,2019-11-27 23:42:41,"Is @nytimes going to undermine @ewarren like they successfully did to Clinton? Are there emails? False comparisons to Trump? Rumored illnesses? Sex rings? Foreign connections? Dead bodies? The @nytimes will provide innuendo if facts are not available. Prepare yourselves.
"
1199835966468440064,2019-11-27 23:42:40,"@LisPower1 @ewarren, still think ICE is essential? You’re out of your mind if you think this is how American immigration control should work.
"
1199835947539615745,2019-11-27 23:42:36,"@InTheNoosphere When someone tells you who they really are, believe them. #Bloomberg2020 #BloombergAgainstLegalizingPot @ewarren @BernieSanders @JoeBiden @KamalaHarris @CoryBooker @staceyabrams @GavinNewsom @NYGovCuomo @SenSchumer @NYCMayor @SpeakerPelosi @AOC @TheView
"
1199835879575040001,2019-11-27 23:42:20,"@muth_carol @ewarren @UFHealth If you work - or have worked (retired) - to save a #nestegg, Lizzie is coming after said nestegg.
"
1199835856640581632,2019-11-27 23:42:14,"@ewarren @IAforWarren But the people you’re betting on have no money. Hahaha
"
1199835790089637890,2019-11-27 23:41:58,"@ewarren Good job ICE
"
1199835788743192576,2019-11-27 23:41:58,"@ewarren I guess we're going to have to pay people less so they can increase safety......see how that works....
"
1199835777141739520,2019-11-27 23:41:55,"@ewarren Is that even a reliable source? Did you seek out a mostly unknown source for #plandoring ""news""?
"
1199835746728861698,2019-11-27 23:41:48,"@debsoil2 @MarkDice @ewarren Yea don’t you know democrats and hypocrisy go hand in hand. It doesn’t matter what they said last week. Only what they say this week.
"
1199835742953865216,2019-11-27 23:41:47,"@ewarren @BlackWomxnFor @MsPeoples You lied right to the face of a black woman, when you said your son went to public school.
"
1199835729418846208,2019-11-27 23:41:44,"@ewarren I hope things turn around for you Senator. Past few weeks have been tough and I sincerely hope that your poll numbers increase.
"
1199835726528954368,2019-11-27 23:41:43,"Things I wanna know:

1) What’s @KamalaHarris making for Thanksgiving? 

2) Will Trump invite Don Jr over? (Prolly not)

3) Will @ewarren beat last years Turkey Trot time?

4) Which inappropriate side will @PeteButtigieg eat with his hands?

5) How’s @CoryBooker ’s vegan turkey?
"
1199835662930894850,2019-11-27 23:41:28,"@ewarren No one is above the law Liz!
"
1199835659495788546,2019-11-27 23:41:27,"@ewarren 1.5 million new jobs over the next 100 years?
"
1199835632220221440,2019-11-27 23:41:21,"@bluevirginia @ewarren @JonSokolow @SEIUVA512 @Virginia_AFLCIO Is the same Senator Elizabeth Warren who demanded Governor Northam's resignation?  
"
1199835612154490880,2019-11-27 23:41:16,"@socalmd54 @FlyingWithSara @murshedz @peterdaou @ewarren It told the story that she was wrong cuz prior to herself ""realization."" She fought hard against these people who filed bankruptcies whom she believed were at fault and were abusing the the bankruptcy laws so she was there to change the laws to make it harder for them for file BR
"
1199835609180688384,2019-11-27 23:41:15,"@ewarren Are you just mad they didn’t offer to pay you 500,000 dollars to teach one class?
"
1199835594504986626,2019-11-27 23:41:12,".@ewarren started slipping in the polls when she backed away from #MedicareForAll, not when she was embracing it. As she slips and @BernieSanders surges, it's clear that the American people are ready to fight for M4A and a candidate who takes that fight seriously. 
"
1199835532840198146,2019-11-27 23:40:57,"@jwmovement @CarolVernon7 @jonathanurbach @peterdaou @ewarren @SenSanders 100%. But he is a narcissist, and I hope he surprises me, and let’s Warren take control.
"
1199835527630991360,2019-11-27 23:40:56,"@ewarren If you like stealing other people's money so much, why don't you go rob a bank?
"
1199835446697705473,2019-11-27 23:40:37,"@TheDailyRufgh @ewarren @IAforWarren @Christo02770428 @ewarren not only gave other Dems $11 million in the midterms, but she also gave $5,000 to every state Democratic party. 
"
1199835423490609159,2019-11-27 23:40:31,"@PeacePower6 @BernieSanders @ewarren @AOC @IlhanMN @TulsiGabbard @ninaturner Sounds like a good reason to vote for her, so she will have the position to take that action
"
1199835418050617346,2019-11-27 23:40:30,"@leekfink @BidenBrigade @surveyusa @JoeBiden @BernieSanders @ewarren @KamalaHarris @PeteButtigieg California is a state where crosstabs by CD would be very helpful.
"
1199835400304578560,2019-11-27 23:40:25,"@ewarren @Deb4CongressNM Quit while you’re ahead!
"
1199835397980704768,2019-11-27 23:40:25,"@pj_hurt @ewarren ABSOLUTELY UNFAIR!
"
1199835382533238785,2019-11-27 23:40:21,"@ewarren @ProudResister Ms Warren that is the justice resolution please Ms Warren I'm respectfully whith you you thing tomorrow by all America open the door to by all people have problem Ms Warren is short time now
Mario Ayari
"
1199835359909007362,2019-11-27 23:40:16,"@ewarren If everyone was following the law then nobody would be arrested, but I will note the story is bizarre start to finish. Bad PR move for immigration if you ask me.
"
1199835291135164418,2019-11-27 23:39:59,"Hoodie-wearing @ewarren is my new spirit animal. 
"
1199835237867556864,2019-11-27 23:39:47,"@ewarren They were illegal ! Shut the hell up
"
1199835199955058688,2019-11-27 23:39:38,"@davwim @ewarren @PeteButtigieg @JoeBiden @amyklobuchar @KamalaHarris @HillaryClinton Yes that is true ~
"
1199835198256558081,2019-11-27 23:39:37,"@penngalusa @HalSparks @ewarren Because they are illegally in Our country
"
1199835190777892864,2019-11-27 23:39:35,"@JoeBiden @jmsummers @zdaniel @BarackObama @TheDemocrats @AustralianLabor @WatchCenter @AdamParkhomenko @BernieSanders @TulsiGabbard @ewarren @PeteButtigieg that given what an epic disappointment @BarackObama turned out to be, that they should take the latter course & be very specific, if necessary, that they absolutely repudiate #BarackObama's political model of false hope. It's almost like he came off some kinda oligarchic
#Auspol
"
1199835184398569472,2019-11-27 23:39:34,"@ewarren 10% over 10 years? Wow. You really just take all of Bernie's plans and water them down until they're shitty.
"
1199835101384892417,2019-11-27 23:39:14,"#RealID is a real threat @joebiden, @ewarren, @BernieSanders, @PeteButtigieg and @KamalaHarris  via @CREDOMobile
"
1199835034389233664,2019-11-27 23:38:58,"@mshao24 @HalSparks @ewarren They werent in the US. They came from other countries and applied for visas, which they were granted. They came here perfectly legally.
"
1199835025597853696,2019-11-27 23:38:56,"@ewarren It’s not Rep vs Dem at all, is it?
"
1199834970996371456,2019-11-27 23:38:43,"@ewarren Fraud or entrapment, not sting.
"
1199834967628533761,2019-11-27 23:38:42,"@ewarren Are they above the law? 
"
1199834965879316481,2019-11-27 23:38:42,"@mediachecker @Newsweek @ewarren Easy. You don't. 
Give people medical, great paying jobs, less stress in their lives w/access to healthy food and a reason to live and they won't live to eat. 
Not all fat people just shove food down ""because""....... most of it, is, because of what I said above.
"
1199834965480894464,2019-11-27 23:38:42,"Part 2 of my convo w/@jaisalnoor of 
@TheRealNewsis is here:
  @AndrewYang @joerogan @newman4life @Moonalice @davidaxelrod  @Kaitlin_Benz @krystalball @BernieSanders @BetsyDeVosED @Heidi_Cuda @FeministKelly @DemWrite @DemCastUSA @ewarren @Powells @KPIXtv 
"
1199834929443606531,2019-11-27 23:38:33,"@DewittScrooge @ewarren What law? Most where here on legal F-1 visas.
"
1199834915291963396,2019-11-27 23:38:30,"@muth_carol @ewarren @UFHealth You nailed it!
"
1199834883021004802,2019-11-27 23:38:22,"@ewarren @Nikki79862278 And they thought they would get more FREE stuff from the American Taxpayers 
"
1199834872212271108,2019-11-27 23:38:20,"@ewarren Brilliant! Kick them OUT!
"
1199834810694459393,2019-11-27 23:38:05,"@fierymom3 @cov_Gretchen @ewarren besides WRONG that is the most useless waste of time I can think of.
"
1199834778909982722,2019-11-27 23:37:57,"@ewarren @IAforWarren When the People are flat broke because of your PLANS Liz they won’t be happy.
"
1199834741958004736,2019-11-27 23:37:48,"@KWierso @choo_ek @ewarren Everyone - I tried. 
"
1199834734173421571,2019-11-27 23:37:47,"@ewarren @IAforWarren Mass meeting of Elizabeth Warren.
Ten persons attending.
Mass meeting of Trump
Ten thousand persons.
"
1199834712048635905,2019-11-27 23:37:41,"@scampconcerts @ewarren Russia the home of collectivism and unions?
"
1199834709259362307,2019-11-27 23:37:41,"@vanillavinny @ewarren So entrapment of students on F-1 visas is awesome. You are a typical moron.
"
1199834692150845440,2019-11-27 23:37:37,"@MimiTexasAngel @ewarren @PeteButtigieg @JoeBiden @amyklobuchar @KamalaHarris @HillaryClinton It isn't fluoride. lol. It's the comfort of modern society. Plus, the cops will bust you over the head for peacefully protesting, and then call you a domestic terrorist when you ask for unleaded water.
"
1199834689650991106,2019-11-27 23:37:36,"@ZaraAnishanslin @SpeakerPelosi @ewarren @AOC @HillaryClinton Wow, really enjoyed reading this. Congrats, Prof. Anishanslin! 
"
1199834683472859136,2019-11-27 23:37:35,"@RonSouse @NotDaOnly1 @ewarren @IAforWarren @BernieSanders ...for president Yang. Yes.
"
1199834670738882560,2019-11-27 23:37:32,"@BassBassriley @themikecorbett @ewarren This Bernie supporter likes Elizabeth. Both of them have a career full of accomplishments and have been in many fights. But an objective view of the records shows that Bernie has done more, been braver, fought harder, and been more consistent for decades.
"
1199834660160888832,2019-11-27 23:37:29,"@4wmturner @3YearLetterman @ewarren Bait, hook, line, sinker, and all.
"
1199834638002327552,2019-11-27 23:37:24,"@ewarren Were they here legally?  If so, it is appalling.  If not...
"
1199834629710045184,2019-11-27 23:37:22,"@ewarren No need 4 bogus, attention grabbing, crises inventing, #GND  Capitalism, by itself, is the greatest  environment all.  IE: Tesla electric autos. Started 15 years ago while @AOC was in 8th grade and Greta not even born. Pushing electric autos into mainstream while attacked by feds
"
1199834627638083584,2019-11-27 23:37:21,"@ewarren Were they here illegally fake Native American?  Laws are a thing... even if you don’t like them.
"
1199834626954539009,2019-11-27 23:37:21,"@bennyjohnson Is @ewarren wanting to rewrite history? These Dems are crazy!
"
1199834605748047872,2019-11-27 23:37:16,"@ewarren So catching criminals is not something you support.... birds of a feather.... lie to get free access while others are denied...
"
1199834604762488835,2019-11-27 23:37:16,"@ClaireSplan @jonathanvswan Why does @ewarren have such high support among the post menopause female crowd?
"
1199834589004517379,2019-11-27 23:37:12,"@diligentcircle @banaifeldstein @JoeBiden @ewarren @BernieSanders 3/3 in essence we don't disagree concern is a not fully vetted change electoral game changer without educating voters what 'medicare' right now is & how it can change
again my knee jerk is using M4A which divides as if seniors have some special deal - not
@SenWarren @JoeBiden
"
1199834541025832960,2019-11-27 23:37:01,"Is @ewarren saying Cancel Debt
or Our Taypayer Dollars will be
Paying Off Student Loan Debt?

…
Americans w/Degrees earn
Higher wages than No Degrees

Shouldn’t Americans w/paid
off Degree & No Degree be reimbursed the $ value of Degree…if she really wants
to make it Fair… 
"
1199834502450892803,2019-11-27 23:36:51,"@4wmturner @3YearLetterman @ewarren Wow Wally, you replied to coach twice on the same tweet?  Those waterbed interest payments must really be piling up
"
1199834473455661056,2019-11-27 23:36:44,"@vanillavinny @ewarren Liawatha come home it’s over for you
"
1199834471429746688,2019-11-27 23:36:44,"Hey @ewarren, you do realize that Wounded Knee occurred after the Lakota's firearms were confiscated, right? Think how things could have been different if the Lakota remained armed? 


"
1199834470649597952,2019-11-27 23:36:44,"@DebraPhillis @3YearLetterman @ewarren Coach knows best, Danny.
"
1199834453507313664,2019-11-27 23:36:40,"@ewarren I like ice... I like ice with my #PEPSI  WITH I.C.E. I feel safe and refresh lol 
"
1199834423845412865,2019-11-27 23:36:33,"@priscillaroseb @ewarren @WorkingFamilies Stage Left, of course...
"
1199834295730225152,2019-11-27 23:36:02,"Dear ⁦@ewarren⁩ your not an Indian stop acting like you are  
"
1199834242232045568,2019-11-27 23:35:49,"Ah Oh, Liz @ewarren 
You’re falling like rock, sistah.

Some say your ONE MONTH 14-POINT NOSEDIVE  is a rejection of your idiotic Medicare For All.

I don’t think it’s that complicated.
Methinks ‘Merica is simply finding out what a lying phony you are.
Yup-THATS IT️ 
"
1199834239967125510,2019-11-27 23:35:49,"@DisastrouslyH @agfiji @ewarren They weren't here illegally. They applied to this fake college after the colleges they where attending lost there creditability. 
   Most where here on F-1 visas.
"
