id_str,created_at,full_text
1199866823476490241,2019-11-28 01:45:17,"#HunterBiden ... Like Father ... Like Son. Hunter Biden Must Have Watched His Dad .@JoeBiden Fondle & Sniff Thousands of Little Girls. The Apple Doesn't Fall Far from the Tree. 
"
1199866814693625856,2019-11-28 01:45:15,"Vice President @JoeBiden2020 
"
1199866800432799744,2019-11-28 01:45:12,"@JoeBiden You *may* be ready on day one, but will you be ready on day 2922?

You’ll be 86 years old then.

You‘ve had a career you can be proud of, Joe. Now it’s time to find a hobby. Woodworking? Fishing?

Spare yourself, your family, and our country.

Enjoy your golden years.
"
1199866789469048833,2019-11-28 01:45:09,"@KGrabes_ @JoeBiden Oh I see you are Russian, I almost believed you
"
1199866772184281088,2019-11-28 01:45:05,"@NewGopforUSA @RepAdamSchiff I’m a Republican praying desperately for an impeachment.  Looking forward to Senate Republican senate calling their witnesses.  Remember, @JoeBiden is corrupt - a senate trial brings that all out, so how can the Senate convict if Biden is guilty?
"
1199866771685158919,2019-11-28 01:45:05,"I hope @JoeBiden's new grandson is OK after it was revealed that @hunterbiden might have been smoking crack at a DC strip club when he was conceived.  Happy Thanksgiving to all!
"
1199866768598142976,2019-11-28 01:45:04,"@MTPSU1987 @JoeBiden Lol my life story lol
"
1199866758716370945,2019-11-28 01:45:02,"How is @JoeBiden the best candidate to face @realDonaldTrump after such things such as 'using excuse of being front runner as laiden with problems'?
"
1199866740978704384,2019-11-28 01:44:58,"@JoeBiden That is the problem with you your life as a POLITICIAN NOW A MILLIONAIRE YOU NEED TO RETIRE YOU ARE A MAJOR PART OF ALL THE PROBLEMS IN WASHINTON
"
1199866739925954560,2019-11-28 01:44:57,"@VestigesLCRI @BrianPerriraz @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump Facts and logic are the best way to derail them.
"
1199866738403352576,2019-11-28 01:44:57,"@jforbes0707 @ryderdrumr @JoeBiden @SharylAttkisson @realDonaldTrump I dunno. Maybe the name calling?
"
1199866729121427457,2019-11-28 01:44:55,"@JoeBiden I like the messaging.
"
1199866720539811841,2019-11-28 01:44:53,"@MrFelixVulpes @JoeBiden Then tell the REPUBLICAN PARTY TOO PUT THE VOTE ON THE FLOOR THE REDUCED MEDICATION COST ..MOSCOW MITCH IS BLOCKING SO IS TRUMP
"
1199866686045851648,2019-11-28 01:44:45,"@lola_dee4068 @JoeBiden Uhhhhh it's not slander when it's true.  Maybe watch a news outlets not Controlled by Democrats.
"
1199866684322045952,2019-11-28 01:44:44,"@JoeBiden @realDonaldTrump You first joe.... you're going down
"
1199866643524050944,2019-11-28 01:44:34,"@JoeBiden Will day one be China, day two Ukraine and day three Romania. Load your pockets Hunter.
"
1199866640718008320,2019-11-28 01:44:34,"@DrPainsInfo @JoeBiden @realDonaldTrump Love it lol
"
1199866602893856768,2019-11-28 01:44:25,"@BrandonJCarroll @ArcticFlier77 @4FUKSAKE_ @JoeBiden @SharylAttkisson @realDonaldTrump And how would you respond if your boss asked to see your tax returns ?
"
1199866585952993280,2019-11-28 01:44:21,"@JoeBiden Obama care is a nightmare !
"
1199866584573136896,2019-11-28 01:44:20,"@JoeBiden @realDonaldTrump FOR THE LAST TIME . . . NO ONE GIVES AN F ABOUT TAX RETURNS BECAUSE IF YOU ARE STUPID ENOUGH NOT TO TAKE ADVANTAGE OF EVERY LOOPHOLE YOU CAN THEN SHAME ON YOU FOR BEING THAT DUMB! LET IT GO STUPID! LET IT GO!
"
1199866560254377984,2019-11-28 01:44:15,"@FarmAlice3 @vanessacvenus @JoeBiden What's really scary is people will vote for Creepy Joe.
"
1199866551056392192,2019-11-28 01:44:12,"@D_jeneration @JoeBiden Fat fingers on the phone Henry
"
1199866539970711552,2019-11-28 01:44:10,"@ramespaulus @BibleBeltDarlin @LMoulden @JoeBiden @OANN Enough to pay cash for a plush $15M house in Martha’s Vineyard! And some extra to furnish it
"
1199866537584316416,2019-11-28 01:44:09,"@JoeBiden How have you and your family become so wealthy from being in public service for 40 years?  #CORRUPTION
"
1199866522317021186,2019-11-28 01:44:06,"@spotter10701 @BrianPerriraz @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump Facts are anathema to them.
"
1199866467698630658,2019-11-28 01:43:52,"@GrahamLedger .@TheDemocrats' FAKE @CNN  favorite SLEAZY TRAITOROUS douche, @Scaramucci:  'I LOVE @POTUS @realDonaldTrump!'   cc @donlemon @jaketapper @ChrisCuomo @andersoncooper @NBCNews @Lawrence @LesterHoltNBC @chrislhayes @maddow @HardballChris @JoeBiden @BarackObama
"
1199866466675412992,2019-11-28 01:43:52,"@TomorrowsPrince @JoeBiden GOOD ONE ! lol
"
1199866448136548355,2019-11-28 01:43:48,"@JoeBiden How can you run a nation when you couldn't even raise an honorable kid? 
"
1199866443849961472,2019-11-28 01:43:47,"@Mick_Jones269 @JoeBiden Honest joe? 
"
1199866424413413377,2019-11-28 01:43:42,"@ChuckCallesto I'm @JoeBiden, and I approve of this behavior.
"
1199866409154727936,2019-11-28 01:43:39,"@JoeBiden Yup.
His name is donald trump
"
1199866406571036673,2019-11-28 01:43:38,"@RealBasedMAGA @1ConservaDog @JoeBiden He told her at least three lies 
1- I love you 
2- I’ve got protection 
3- I know more about natural gas than Swalwell 
What he should have told her “ Your lucky my name isn’t Clinton “
"
1199866385926475776,2019-11-28 01:43:33,"@JoeBiden GTFOH, you frack-happy phony.
"
1199866376468361216,2019-11-28 01:43:31,"@realDonaldTrump All #WeThePeoplehave to do is let #TheDoNothingDems is LET’m KEEP ON TALKING
They talk CRAP any which way they try
Just watch video of @JoeBiden bragging QUID PRO Joe corruption
 & -their#OpenBorderspartners think if they ignore its El Okay


"
1199866339046969344,2019-11-28 01:43:22,"@D_jeneration @JoeBiden I agree ! #Biden2020 
"
1199866332554170370,2019-11-28 01:43:20,"@theslothsays222 @Mick_Jones269 @JoeBiden Yea I would like to believe that's true, but you look at the life style, you follow the trail, and you see it's so much more...They are all dirty, especialy after 20 yrs, the got connections, and special interest groups..i lived it, as a husband of one...
"
1199866319975436290,2019-11-28 01:43:17,"The pay-per-view event America deserves. #JoeBiden vs #DonaldTrump. #Election2020 #Survivor @JoeBiden 


"
1199866318775824384,2019-11-28 01:43:17,"@JoeBiden I'm with ya Joe!
"
1199866309682454528,2019-11-28 01:43:15,"@DavidCTomlinson @adavis1961 @JoeBiden Not compared to 2019 liberals, he may as well be Sean Hannity!
"
1199866253864624128,2019-11-28 01:43:02,"@JoeBiden Not going to happen’
"
1199866253332090880,2019-11-28 01:43:01,"If, and only if, video of hunter biden getting pegged by a stripper while smoking crack emerges, then ill vote for @JoeBiden 
"
1199866223636418560,2019-11-28 01:42:54,"@JoeBiden How is the top comment on this thread not ""Ok boomer""....?


"
1199866207374999552,2019-11-28 01:42:50,"@CNN poll shows 50% of Americans approve the impeachment and also same 50% want Trump to be removed from office #LockHimUp @JoeBiden @SpeakerPelosi 
"
1199866190161743872,2019-11-28 01:42:46,"@JoeBiden Climate change is a steaming pile of leftist bull crap. Explain to me how taxing and crippling the US, while China & India pollute out the ass, will save the world. Spoiler alert, it Won’t! Find me a group of Scienitist, not on government grants, who believe this crap, I’ll wait.
"
1199866167994830848,2019-11-28 01:42:41,"@VestigesLCRI @BrianPerriraz @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump I said other countries were filling gaps....trump supporters automatically assume it’s Russia.
"
1199866140627030017,2019-11-28 01:42:35,"@BibleBeltDarlin @nirenivek @JoeBiden @OANN So justing guesting, China invests thru Hunter, into companies that make both commercial and military products. Govt (Joe's team approval). CHINA gets intellectual properties.  Sounds like treason to me.
"
1199866106053349377,2019-11-28 01:42:26,"@JoeBiden Career politicians are part of the problem.
"
1199866055469993985,2019-11-28 01:42:14,"@DorindaSears @JoeBiden Well said 
"
1199866053133660161,2019-11-28 01:42:14,"@RealBasedMAGA @1ConservaDog @JoeBiden This Hunter kid is turning out to be quite the ladies man...
"
1199866032720171009,2019-11-28 01:42:09,"@JoeBiden Hunter Biden’s Alleged Baby Mama Worked At DC Strip Club Under Stage Name ‘Dallas’: Report. 
"
1199866020367724544,2019-11-28 01:42:06,"@JeffHJR87 @adavis1961 @JoeBiden I know anyone who interprets this opinion article as Obama joining an #ActiveMeasures campaign is a moron. Obama is a centrist.
"
1199866016928546818,2019-11-28 01:42:05,"@BrianPerriraz @spotter10701 @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump Trump's bad decisions are driving farmers to go bankrupt. Reality.
"
1199866006153367553,2019-11-28 01:42:02,"@JoeBiden Thanks for endorsing Trump!
"
1199865995202043904,2019-11-28 01:42:00,"This has been the plan, all along...⁦@BarackObama⁩ didn’t endorse ⁦@JoeBiden⁩...⁦@DevalPatrick⁩ is the distraction and reason @MichelleObama⁩ takes over the convention...keep up media.
⁦@ewarren⁩ and ⁦@BernieSanders⁩ 
"
1199865985412583424,2019-11-28 01:41:58,"It should be clear to people by now, when you donate to @JoeBiden you're just helping support his son Hunter Appleseed Biden's drug habit among other habits. 
"
1199865983407738881,2019-11-28 01:41:57,"@JoeBiden STOP SNORTING ! 
"
1199865937819602944,2019-11-28 01:41:46,"@BuzzPatterson @ericswalwell @joebiden So your sons sits on the board of a gas company because your worried about fossil fuels. Any idea how fucking stupid you sound.
"
1199865924985270272,2019-11-28 01:41:43,"@AD_WHITMAN @HLAurora63 @CNN @JoeBiden @TheDemocrats @POTUS @realDonaldTrump I hope so! Vote Republican in 2020! MAGA
"
1199865843775156224,2019-11-28 01:41:24,"@Mick_Jones269 @JoeBiden Spelling?
"
1199865800200470528,2019-11-28 01:41:13,"@JoeBiden From what is coming out, it seems you've dedicated your life to serving yourself...
"
1199865797377699842,2019-11-28 01:41:13,"@JoeBiden @realDonaldTrump Uncle joe I hope you win in 2020 and put this country back on track. You are the perfect man for the job.
"
1199865739986927616,2019-11-28 01:40:59,"@k_ovfefe @JoeBiden @realDonaldTrump Here's the one I swiped 
"
1199865680889339907,2019-11-28 01:40:45,"@JoeBiden TOO OLD TOO JOKER!  joe reminds me of the CLOWN in the pic! 
"
1199865678502801409,2019-11-28 01:40:44,"Scum of the earth 
⁦@JoeBiden⁩


"
1199865671020163073,2019-11-28 01:40:43,"@BrianPerriraz @spotter10701 @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump Who said they were filling gaps? You're hallucinating.
"
1199865616393539584,2019-11-28 01:40:30,"@JoeBiden is simply a candidate to be proud of,his personal and public experience,qualifications,his decency all put him shoulders above the rest of the field and he is running an awesome campaign,and i am so proud to stand with Joe 
#Biden2020
"
1199865613566406656,2019-11-28 01:40:29,"@JoeBiden I thought that’s what you gave us with O’care. It was you who called it “a big f***ing deal”
"
1199865610513113088,2019-11-28 01:40:28,"@DavidMandelbau1 @JoeBiden JOE BITEN  THE DUST ! DECEMBER 9 is COMING!
"
1199865603982532608,2019-11-28 01:40:27,"Stop emailing @joebiden 4 times today wtf how did you even get my email
"
1199865481378721793,2019-11-28 01:39:57,"@JoeBiden We need full control. Focus on that. Otherwise pitching healthcare plans is empty and flat.
"
1199865478790860803,2019-11-28 01:39:57,"@Denver__Dave @JoeBiden I like Biden. But I’m voting blue no matter who — and I wish more people would not attack other Dem candidates and just choose your favorite and #VoteBlueToSaveAmerica
"
1199865476664496129,2019-11-28 01:39:56,"@ElaineC02778718 @JoeBiden @ewarren @BernieSanders The party needs to unify, like now. No hope of winning with Biden. Its like an elementary school class is running his campaign.
"
1199865466493243397,2019-11-28 01:39:54,"@nypost Chip off the ole block, effin loser. #Biden2020 @JoeBiden
"
1199865454035996672,2019-11-28 01:39:51,"@JoeBiden #ReadyDayOne Let's do this! #Biden2020 
"
1199865451976761344,2019-11-28 01:39:50,"@DrPainsInfo @JoeBiden @realDonaldTrump  you are killing me
"
1199865400059727872,2019-11-28 01:39:38,"@patriciaHaselm1 @JoeBiden @realDonaldTrump I heard it was $50k...Just keeps changing...Like the rest of the story...
"
1199865397287108608,2019-11-28 01:39:37,"@JoeBiden Strippers, Crack Cocaine, Baby Mama's, Slush Funds, Money Laundering, Political Favors, Emoluments, Offshore Accounts, Oligarch buddies... Class Act Bidens! 
"
1199865363900579840,2019-11-28 01:39:29,"This is where we have a chance to make a change @RepAdamSchiff @SpeakerPelosi @TeamPelosi @SenSchumer @TheDemCoalition @DNC 
@BarackObama @JoeBiden @BernieSanders 
@HillaryClinton @BillClinton @MichelleObama @DrBiden @janeosanders @HouseDemocrats @SenateDems @People4Bernie 
"
1199865354626965505,2019-11-28 01:39:27,"@JoeBiden You dedicated your life to helping Republicans
"
1199865329314385920,2019-11-28 01:39:21,"@JoeBiden not a president who is totally corrupt
"
1199865290806267905,2019-11-28 01:39:12,"@GJBALDACCHINO @JoeBiden @jennifer626 @ancerrone @cala_1111 @Djmwhb3C @americaturnrite @evers_oak @100Trump45 @TheTruth_1776 @EricTrump @Deekka14 @Detrocker2264 @Di3317 @RealBubbaBeason Hunter Biden was BUSY. 
"
1199865272296828928,2019-11-28 01:39:07,"@nypost @DNC @JoeBiden I would send hunter to a Cave with bread and water and say do not come out until December 2020.
"
1199865241057792006,2019-11-28 01:39:00,"@JoeBiden Biden your world is one of millions of dollars extorted into foreign bank accounts
"
1199865227354890240,2019-11-28 01:38:57,"AP MTV Poll: Young people think Trump is racist, dishonest, 'mentally unfit for office'  @AP @MTVNEWS @JoeBiden @SpeakerPelosi @RepAdamSchiff @nytimes 
"
1199865221214552065,2019-11-28 01:38:55,"@JoeBiden Climate change is a hoax. Get over it
#CorruptDemocrats
"
1199865197726298112,2019-11-28 01:38:50,"@LloydGreen9 @CGasparino @DonnyDeutsch @JoeBiden @ewarren Are these the same polls that had Hillary winning the White House?
"
1199865188465422337,2019-11-28 01:38:48,"@JoeBiden If you think your gonna win on Obamacare you are as crazy as I think you are. Obamacare cost working Americans lots of money and fined the ones who couldn’t afford the lots of money yearly for not haven’t! Obamacare is a failure and so are you...and your son!
"
1199865145431875587,2019-11-28 01:38:37,"@AD_WHITMAN @GregR19709804 @CNN @JoeBiden @TheDemocrats @POTUS @realDonaldTrump I dont think it matters much who they sacrifice...its going to be a landslide so they can waste whomever they like! #MAGA #Trump2020Landslide
"
