id_str,created_at,full_text
1199902784465838080,2019-11-28 04:08:11," China. Ukraine. Hunter. Senile
"
1199902647937126401,2019-11-28 04:07:39," You never going to be president so give it up creeper 
"
1199902571101450240,2019-11-28 04:07:20,"@DennisR0720 @bbanck @meyerlisa1983  200 countries over 5 decades 
"
1199902552067887104,2019-11-28 04:07:16," What a creeper 
"
1199902511324377096,2019-11-28 04:07:06," you are cool with Hunter selling access, illegally getting the prosecutor who was after him fired, having hunter do crack in a strip joint, knocking up a stripper, and screwing your other son is wife?

Yeah, good luck with that.
"
1199902458589458432,2019-11-28 04:06:53," Why are you such a creeper I do not know anybody who would like that kids near you and where is your loses son that guy is The Biggest Loser 
"
1199902418982625281,2019-11-28 04:06:44,"@Mike_Beacham @rsultzba  @realDonaldTrump Amen !!
"
1199902336551997440,2019-11-28 04:06:24,"@MichaelAvenatti @DonaldJTrumpJr @DonaldJTrumpJr doesnt smoke crack..he wasnt discharged from military for being a drug addict..he didnt cheat on his wife w/ his brothers widow while denying a child with another woman & refusing to pay child support..thats Hunter for ya..but   says its private matter
"
1199902261184352258,2019-11-28 04:06:06," You do not want to go there. 
"
1199902260131749888,2019-11-28 04:06:06," @realDonaldTrump As an American Citizen I do not care  about @realDonaldTrump taxes!! what I do care about is the corrupt crimes you, your son, Obama, HRC, Kerry his son, Pelosi & her sons crimes against America and the American ppl! I care about the President exposing the corruption he will win
"
1199902212849168384,2019-11-28 04:05:55," Yes we can let him define who we are as a nation we can not let you  Democrats the define us, because you are for illegal activity, you are for corruption, you are for wasting taxpayer money and your policies are batshit crazy
"
1199902200597798912,2019-11-28 04:05:52," what is wrong with Hunter? 
"
1199902116812222464,2019-11-28 04:05:32,"@Ferrelljay1  his face lift looks creepy!
"
1199902087322251265,2019-11-28 04:05:25,"@dawn_switch  sosupporters do exist....
"
1199901951976038400,2019-11-28 04:04:53,"Grandpa  ? 
"
1199901884930088963,2019-11-28 04:04:37," Trump projects again.
"
1199901884879974401,2019-11-28 04:04:37,"That is the problem in Washingto DC, life long, washed up politicians with no new ideas stay in positions that could managed more effectively by someone new. 

, is a perfect reason why we need term limits. 

Any of you Patriots out there agree? 

☆》》》Please Retweet《 
"
1199901837907898368,2019-11-28 04:04:25,"@SteveGuest But, but, but.... said he did not even know his son was on the board of Burisma. Is it possible he actually lied....????
"
1199901818152800256,2019-11-28 04:04:21," The only thing you are ready for is the nursing home.
"
1199901658794250240,2019-11-28 04:03:43," What a time to be alive

""The woman suing Hunterfor paternity was a stripper at a Washington, DC, club he frequented around the time he was dating his brother is widow, sources told The Post."" 
"
1199901564023889920,2019-11-28 04:03:20,"Has anyone asked @HunterBiden if he supports @PeteButtigieg or his dad  .... the daddy thing is kina creepy at this point. 
"
1199901526015303681,2019-11-28 04:03:11,"@ComfortablySmug Whoever convinced  he was the man for this moment ought to be shot. He clearly did not have the wherewithal to make that decision. He did not run in the past because he knew ""The Truth About Hunter"" would come out. Shame on whoever took advantage of his cognitive deficits!
"
1199901520881319936,2019-11-28 04:03:10," @ToBeSafeNSound Dearis team. I am not a fan, but will vote for you if you win the nomination. Having said that, I will feel much better about voting for you the less gaffes you make.
"
1199901490216718336,2019-11-28 04:03:03,"@rkms618 @DavidMandelbau1  #lemeilleurpatissier #impeachmenthoax Rich, have a scoop about the Cyprus or The boat expo or just call Eric?
"
1199901424689172480,2019-11-28 04:02:47," And you do not think legalizing weed is kosher?  That is your play to get conservative votes?
"
1199901410562691072,2019-11-28 04:02:44," Dedicating your life to public service only just qualifies you to go out and get a real job.
"
1199901325728739328,2019-11-28 04:02:23,"@RAWONE420 @MeliBarrientes @HopePeace_810  Treason is not a thing (it only applies during wartime), and even if we were, it would not matter: POTUSes R temporarily immune from indictment while in office (hence catch-22 I mentioned above).

DT is lawyers have even made the absurd claim he is above INVESTIGATION while N office
"
1199901132442591232,2019-11-28 04:01:37," Media  are possibly strengthening him hardening his support by attacking relentlessly. You are also tearing the country apart. The unity problem is notit is liberals. For some reason they need to be emotional about politics or else they are not interested.
"
1199901121705320454,2019-11-28 04:01:35," Wrong Joe, currently @POTUS is cleaning up the ass kissing @BarackObama error, where everyone bent the US over
"
1199901117662089216,2019-11-28 04:01:34," He defines it perfectly and we do not your definition
"
1199901057670758400,2019-11-28 04:01:19," We know Groperis a career politician,  we knowwith his gang of militant leftist and RINOS sold our jobs to China.We know why they started this Coup D'etat,  over Bidens Criminality! CONGRESS IS CORRUPT! Pay to play fleecing of America is wealth by shell corporations 
"
1199901031620108289,2019-11-28 04:01:13,"@BibleBeltDarlin @overholt_greg  @OANN INFURIATING!!
If nothing is done about this, everyone better understand that America is an illusion that they have been selling us!!
Bullshit.
"
1199901007582572544,2019-11-28 04:01:07," @RealBen_Falcon That is such a poor reason
"
1199900957385068544,2019-11-28 04:00:55," If the democrats want to win this they should go with @BernieSanders , unfortunately if you will be the one opposing @realDonaldTrump you will serve as a @HillaryClinton 2.0
"
1199900848622592000,2019-11-28 04:00:30,"@AndrewYang and   also covered less, though at a much smaller scale. On the other side, @MikeBloomberg seems to have sucked all the air out of room with 6+ times more mentions than his polling average.
"
1199900828544335872,2019-11-28 04:00:25,"This just keeps getting mo betta!!! 

#Dildos4Hunter!
And crack
And hookers

 proud father.

Life is a wonderful gift. 
~HA-Bae 
"
1199900820625657856,2019-11-28 04:00:23," Sounds like beliefs a pedophile would have 
"
1199900724521553920,2019-11-28 04:00:00," Speaking for himself here people!!!
"
1199900716287938560,2019-11-28 03:59:58," And continue your corruption
"
1199900655361699840,2019-11-28 03:59:43," Which one of you molested the other? Was it caught on camera?
"
1199900635392548865,2019-11-28 03:59:39,"@DavidMandelbau1  You are an idiot
"
1199900633278681088,2019-11-28 03:59:38,"Progressives and Media Biggest Reasons We Now Have Trump Destroying America -

Liberal Media Still Beating Up  Who Can Win Just as Hillary Clinton Without Sanders Backstabbing 

They were also against Obama -USA on verge Fascism and Progressives Will Lose What They Got 
"
1199900610788777991,2019-11-28 03:59:33," Hey if you win. Your boy will have plenty of rooms to bug out in when he is all cracked out.
"
1199900594737045505,2019-11-28 03:59:29," Rebuttal ?    * I will wait * 
"
1199900554421391361,2019-11-28 03:59:19,"@SnarkyBetoChick  @BetoORourke @dailydot I deleted the tweet because it was from June and someone dug it up, lol
"
1199900547123437568,2019-11-28 03:59:18,"@Lilyflower526 @CSRose1963  It means that everything biological fought for is being replaced by trans-women. Like having privacy in a bathroom and sports records. It means trans rights are cutting into biological women is rights.
"
1199900467083407360,2019-11-28 03:58:59," You have dedicated your life to getting rich courtesy of the taxpayers. Well done.
"
1199900420115550208,2019-11-28 03:58:47," Polls are only good for trolling Donald Trump with at this point. I think the media narrative had deluded so many Americans they were actually shocked by the change in the race. I seen this coming months ago. The proof is in my comment history. Liberals should stop attacking Joe.
"
1199900418110869505,2019-11-28 03:58:47," seems to have gone into hiding. Any comments Joe? 
"
1199900351958310913,2019-11-28 03:58:31,"@gatewaypundit @CassandraRules #EnoughIsEnough  KNOWS this was all going to come out, but had NERVE to attack the morality of our amazing Hero @realDonaldTrump & his HONORABLE, classy, intelligent family/kids!! NOPEis NOT going 2 GET a PASS after defaming Trump for what was obviously #Projection
"
1199900209309982720,2019-11-28 03:57:57," Tell your son I can get jumbos 2 for 10. He will understand
"
1199900202292928513,2019-11-28 03:57:55,"@theslothsays222 @Mick_Jones269  About as much proof as President Trump is a secret Russian agent..
"
1199900147368501248,2019-11-28 03:57:42," And we should let you? No.
"
1199900118813573120,2019-11-28 03:57:36,"@CortesSteve @nedryun @MikeBloomberg  With every statement this man makes, it is clear that he has zero understanding of how things really work.  He needs to back to his mansion and let the smart guy handle China.
"
1199899963485872128,2019-11-28 03:56:59," Trump might as well be a garbage disposal. He circulates garbage and spews it out.
"
1199899924793573376,2019-11-28 03:56:49,"@Andy19596150 @Mick_Jones269  Is there any proof of a kickback? I think his son is a fuck up, but that is notis fault.
"
1199899915239018496,2019-11-28 03:56:47," Sad. But #AmericaFirst.
"
1199899870699704320,2019-11-28 03:56:36,"@WryConservative @ElTrumpo  Guess He is a mudder 
"
1199899856287846400,2019-11-28 03:56:33,", was built by @BarackObama and . 
"
1199899715741065216,2019-11-28 03:55:59,"@NSIRick  It wasnt the doctors because most refused to see patients on aca and it was  the insurace company because pull out too. In Illinois we only had one company.  And it was expensive no one was happy.
"
1199899708120059905,2019-11-28 03:55:58," You should have spent time with your son teaching him right from wrong and teaching him what character means.
"
1199899703237890048,2019-11-28 03:55:56,"@_PixelFreak_ @CarolForYang  Nah fam. #YangGang sis got it right.is so corrupt dude. It is crazy. He did exactly what they are trying to impeach Trump on lol
"
1199899675266080768,2019-11-28 03:55:50,"@lamblock  Noooooooo!
I wonder if there was crack smoking going on there, too.
"
1199899668156755968,2019-11-28 03:55:48," Hey , just a friendly reminder that beating Trump is not a real agenda. You are just pandering to people who do not like him. Sounds kinda desperate to me.
"
1199899661923966977,2019-11-28 03:55:47," That man speaks for a lot of us. Thank you, 
"
1199899656601378816,2019-11-28 03:55:45," Congress has been a deep pit of coruption for decadesand that is why we elected @realDonaldTrump. 3 years of fishing and not 1 single crime. He is drainning the corupt DC swamp and that is why you hate him and you cannot beat him.
"
1199899645478092800,2019-11-28 03:55:43,"@RealBasedMAGA  Hey, give him a break! 
He was too high on crack 
to know what he was doing!!!
"
1199899530231263232,2019-11-28 03:55:15," That is great and all but it did not help my wife. Her deductible more than doubled and her premium went up. Now she pays completely out of pocket all year. She might as well not have the insurance oh wait she will be fined if she does not.
"
1199899502129352704,2019-11-28 03:55:09,"@durcon5  Well let me tell you what John F Kennedy said back in the 60s 
"
1199899468482695168,2019-11-28 03:55:00," You could not fight your way out of a wet paper bag. LOSER
"
1199899458735095808,2019-11-28 03:54:58,"@theslothsays222 @Mick_Jones269  You left that whatever kickback he was getting from his son, Hunter, who he allowed to be on the board of a Ukrainian gas company while he was 5he sitting Vice President..
"
1199899418927009792,2019-11-28 03:54:49,"@1USWoman @NinaCalic09a53  This is one of many videos like it.  Watch carefully.  Even the little girl is completely uncomfortable.   
"
1199899379404029952,2019-11-28 03:54:39,"@DailyCaller Was it  or @PeteButtigieg ?
"
1199899346495528960,2019-11-28 03:54:31,"  I am sorry to say but you missed your chance to be President in 2016.  Step aside and let the new wave Democrats take over.  Your time has passed.
"
1199899305252917253,2019-11-28 03:54:22," you must be so proud of your son Hunter. Thanksgiving dinner will be entertaining. Will Hunter is bastard child and mom be invited? 
"
1199899288287039488,2019-11-28 03:54:18,"@gatewaypundit @CassandraRules While creepy  sniffed them?
"
1199899268607139840,2019-11-28 03:54:13,"@MikesPencil @lachic288  Relative to what? Trump? A woman is shoulders? Corn Pop?
"
1199899066282459137,2019-11-28 03:53:25," Many of the awful things DJThug says on those clips are true-we are becoming a third world country as planned by the GOP for decades. They are intentionally destroying our democracy for their power and personal gain.
"
