id_str,created_at,full_text
1200173227252826118,2019-11-28 22:02:50," You libs love to exploit anything...tragedies, holidays..for your agenda.
Scumbags.
"
1200172876369989632,2019-11-28 22:01:26,"@CraftyLishus214  ""I had a bad childhood so yours was not bad""
"
1200172870657335310,2019-11-28 22:01:25,"@ProudResister @ewarren  2/2 so that I can care for her and the one at my husbands job is very basic. But we do have provincial health coverage. And they will supplement the rest. No child goes without   It can be done
"
1200172838252163073,2019-11-28 22:01:17," @_michaelbrooks Happy Thanksgiving Bernie, lots of love from England
"
1200172805049987072,2019-11-28 22:01:09,"@ProudResister @ewarren  This made me cry....
I am Canadian with a special needs medically fragile child. I pay nothing for her numerous daily meds., her countless MRI . Ct scan and xrays/ultrasounds. She has therapist that go to her school for free. We do not have the best work insurance. I do not work 1/2
"
1200172781737926656,2019-11-28 22:01:03,"Happy Thanksgiving from  @janeosanders  and all of us!  #NotMeUs #FightOn 
"
1200172758342275074,2019-11-28 22:00:58," You are an IDIOT 
"
1200172757532758022,2019-11-28 22:00:58," We are Americans, we are all fighting debt of which we incurred on our own and is our responsibility to pay it! Hence the word RESPONSIBILITY #Trump2020
"
1200172748561010688,2019-11-28 22:00:56,"@anthonyvclark20 @FL4Bernie  Speaking the truth! Thank you.
"
1200172620617924609,2019-11-28 22:00:25,"@AnnieGrayerCNN  Is it me or does he look like one of the two old guys from Sesame Street?
"
1200172609117327360,2019-11-28 22:00:22," You fight for yourself and your 3 houses. Fuck off.
"
1200172603022835712,2019-11-28 22:00:21,"Happy Thanksgiving from  @janeosanders  and all of us!  #NotMeUs 
"
1200172585008283648,2019-11-28 22:00:17,"@TSt6710  Profit can definitely be greed if you only make profits by underpaying employees
"
1200172557800005632,2019-11-28 22:00:10,"@OliverHidWoh  Insanity that he would vote for the same stupid policies he fled. Go back to Chile if you do not like it here.
"
1200172469795086337,2019-11-28 21:59:49," Happy Thanksgiving Bernie!!  I am thankful for your willingness to fight for us!! ️
"
1200172425079427072,2019-11-28 21:59:38,"@jayrosen_nyu He is actually very similar to . Both wandered in the wilderness for years holding unpopular opinions. Suddenly the world caught up to them.
"
1200172413704519680,2019-11-28 21:59:36,"Happy Thanksgiving from  @janeosanders  and all of us!  #NotMeUs 
"
1200172321215877120,2019-11-28 21:59:14,"@beth72  So we need to as well, do not we?
"
1200172194174832641,2019-11-28 21:58:43,"@rakesh_ebull  This does not quite sound like an endorsement
"
1200172084170821634,2019-11-28 21:58:17,"There you have it @AOC  @ewarren and all you other lie'rs,  do we believe you or @BillGates 50 years not 8 to 12 
"
1200172041472753664,2019-11-28 21:58:07,"will not rest until homelessness ends.
"
1200171947465859072,2019-11-28 21:57:45,"@realswordawg  What do you do as a capitalist?
"
1200171940465524737,2019-11-28 21:57:43," No sir! You do NOT fight for them! You fight instead for ILLEGAL immigrants! You are a flat out liar! #ThankGodForPresidentTrump #Trump2020
"
1200171869929914368,2019-11-28 21:57:26," You are not doing jack shit for anybody. You are a parasite living off other people is taxes.
"
1200171725918363648,2019-11-28 21:56:52,"@AllOnMedicare  We are also starting a new site with a non corporate open source toot (tweet) site.  We are growing quickly due to the strict corporate restrictions of the blue bird.  Here, you have simple rules of consideration of others.

Here is my personal invite.
 
"
1200171723263373313,2019-11-28 21:56:51,"@PSW_66 @letsevolveok  Young people are tired of austerity because they have been bearing the brunt of it.
"
1200171707438419968,2019-11-28 21:56:47,"@BadwordsXD  When and where has it failed? I have been waiting for nearly 20 years for UBI. No letting it go. Why are you convinced that this or that is necessary before implementation?
"
1200171618636566530,2019-11-28 21:56:26," let us just forget about the 1300 people that will die today because of smoking and 480,000 over the next 12 months, right? 
#WeVapeWeVote
"
1200171582171336705,2019-11-28 21:56:17,"@EclecticRadical  The 1% has class solidarity that transcends borders.
"
1200171562227261442,2019-11-28 21:56:13," Thank you, Senator. Happy Thanksgiving!
"
1200171439443329024,2019-11-28 21:55:43,"@clowdermilk89 @philosophrob @Reed2242  Manual labor jobs that pay shit? Cool argument. Let me guess, you also argue that if low wage workers want a living wage, they should upgrade their education\training.
"
1200171416823296001,2019-11-28 21:55:38,"If not for , I would have continued to be in a bubble thinking that status quo is what is normal and never would have had the appropriation for how much more we can accomplish if we are truly in this together. 
"
1200171391108157440,2019-11-28 21:55:32,"Thank you! That is another donation to  so we can win #MedicareForAll. Thank you so much! 
"
1200171375417270278,2019-11-28 21:55:28," @SharylAttkisson None of presidential candidate say anything about thanking Jesus Christ and our great military men and women
"
1200171347143462912,2019-11-28 21:55:21," If they are smart enough to fill out the paperwork and apply. They are smart enough to firgure out a way to pay for it.
"
1200171294463057920,2019-11-28 21:55:09,"@sabine_durden  It is truly disgusting how the socialist left embraces illegal aliens, open borders, no ICE, no police officers, no 2nd amendment, bigger government, all before the rights of American citizens. And he still has followers. But not to worry, this little commie will NEVER become Pres
"
1200171123565940737,2019-11-28 21:54:28," Yeah, most of them are jobless bums who end up voting for people like you, Bernie. If it was not for the Democratic polices, we would not have this many bums on the streets!
"
1200170968456536064,2019-11-28 21:53:51,"@kcfla1 @jodi4iowa  Way more people leaving the country than coming in for medical reasons is not ""wishful thinking,"" it is a well documented fact, you moron.
"
1200170901804683265,2019-11-28 21:53:35,"@skenigsberg  Mother Earth? Really? this is 2019, get with the realism, woman. The earth cannot be our mother, because we are human; the earth is dirt!
"
1200170854660882432,2019-11-28 21:53:24,"@JoshuaWick6 @Readman @saddesthorse  So where does personal responsibility run up against systemic issues no one person or community is capable of fixing?

I am all for personal responsibility in people is personal lives, it is a vital skill, but we should never fetishize it, that only hurts the most vulnerable. 
Fair?
"
1200170836050747393,2019-11-28 21:53:20,"This #Thanksgiving I am grateful for the sacrifices my parents have made. We were fortunate to win the Diversity Visa Lottery and move to the US from #Macedonia when I was a little boy. Three people, two suitcases, and a chance at a better life. Like , #IFightForThem
"
1200170768732016640,2019-11-28 21:53:04," We are all grateful to you  for revitalizing the national discourse and leading us toward defeating the oligarchy/ monarchy class in America
"
1200170656714952708,2019-11-28 21:52:37,"@tober_brett @philosophrob  This is not a quote from Hitler. It was made up by idiots like you for idiots like you.


"
1200170638226280448,2019-11-28 21:52:32,"I am thankful for  
"
1200170595226390528,2019-11-28 21:52:22," They are very proud of you Bernie, I am sure :)
"
1200170546962534400,2019-11-28 21:52:11," I love this man
"
1200170475831345153,2019-11-28 21:51:54," I just made a #Thanksgiving donation to . Will you join me?  #IFightForThem 
"
1200170471725117440,2019-11-28 21:51:53," Solving homelessness by giving them one of your many houses???  I thought not....
"
1200170421267521536,2019-11-28 21:51:41,"@Reed2242 @letsevolveok @philosophrob  That is kind of ignoring that this is one of the only countries on the planet where you need to take out a mortgage to get an education.
"
1200170244389642244,2019-11-28 21:50:59,"@Chrono4111 @BoesingLoretta  Ahhh now you have removed all doubt. You are a special kind of stupid. Happy Thanksgiving & God Bless 
"
1200170032128356353,2019-11-28 21:50:08,"@diovereast  I briefly joined the Yang group.  Watched his Joe Rogan interview 2x, bought his book, donated once.  Recommended him. But, it was the Yang followers who trashedSanders after his interview with Krystal Ball that turned me back to Bernie.  
This reminds me of that time.
"
1200169980387454976,2019-11-28 21:49:56," Good job, America first!
"
1200169931385360384,2019-11-28 21:49:44,"Sanders is a Joke !!!
"
1200169921516314624,2019-11-28 21:49:42,"These YouTube adverts of  speaking directly to Americans are brilliant. We are gonna win in 2020 and pass #MedicareForAll. Damn right.
"
1200169866180751366,2019-11-28 21:49:28," And what do you tell the middle class when they can not afford gas for there car to get to work ???
"
1200169810426040321,2019-11-28 21:49:15,"From South America to Europe to the Middle East, everyone is celebrating candidacy of  to lead a worldwide progressive movement at a time when right-wing populism is on the rise across the map.
"
1200169810233118720,2019-11-28 21:49:15,"@hagia_s @ArianaGrande  @jimmyfallon Oh my crap, you REALLY have no clue what communism is. Does your brain hurt often?
"
1200169723146592257,2019-11-28 21:48:54,"@kcfla1 @kateyeager_  Our health care is certainly not the envy of the world
"
1200169689218990083,2019-11-28 21:48:46,"@Bathilde77  @womensmarch Thanks...
"
1200169687025364993,2019-11-28 21:48:46,"@alvarofms2462 @johncusack @bourgeoisalien  What is it like to wake up in the morning and not being angry at the situation we are all in?
"
1200169675155480580,2019-11-28 21:48:43,"@alvarofms2462 @johncusack @bourgeoisalien  And your not angry? Guess being screwed over all your life must of grew on you. You do not wear a gimp suit do you?
"
1200169648311848960,2019-11-28 21:48:36," So should we pull back the money to Ukraine
"
1200169637025124352,2019-11-28 21:48:34," Yes, the lazy and useless who want it all given to them for free. #YouFightForThem but I guarantee you will not give up your millions or your government health insurance, will ya Bernie?
"
1200169578837479425,2019-11-28 21:48:20,"@sunrisemvmt The only presidential candidate willing to fight for the Green New Deal in a comprehensive way and put the necessary resources towards it is .
"
1200169556574187525,2019-11-28 21:48:15," This man secured my vote
"
1200169544775589888,2019-11-28 21:48:12,"@Minturner11 @JoeBiden  PS I love Phaedra. Cuz I am a church boy at heart 
"
1200169527817826304,2019-11-28 21:48:08,"@Reed2242 @philosophrob  Student loan debt is the ONLY debt not discgarchable by bankruptcy. This is unconstitutional. How do you suppose this happened? I suggest you find out.
"
